nohup: ignoring input
Setting GPU: 2
Running on: [RocmDevice(id=0)]
Ablations: ['baseline', 'no_logsumexp_init', 'fewer_inner_steps_500', 'more_inner_steps_4000', 'inner_lr_5e-2', 'inner_lr_1e-3', 'logsumexp_gamma_1', 'logsumexp_gamma_0.01', 'logsumexp_gamma_0.001', 'no_adam', 'landmarks_fps', 'landmarks_32', 'landmarks_64', 'landmarks_256', 'hidden_32_32', 'hidden_64_64', 'hidden_256_256', 'hidden_128_128_128', 'lr_1e-4', 'batch_512', 'batch_128']
Manifolds: ['S2']

======================================================================
MANIFOLD: S2
======================================================================

[S2] Ablation: baseline
[     1] loss=-0.0286 | res=1.80e-04 | grad=5.27e+00 | 9.5s
[   903] loss=-0.8836 | res=4.14e-06 | grad=3.10e-01 | 0.1s
[   904] loss=-0.8422 | res=5.42e-04 | grad=2.46e-01 | 0.1s
[   905] loss=-0.7987 | res=1.01e-12 | grad=4.74e-01 | 0.1s
[   906] loss=-0.9058 | res=5.73e-05 | grad=3.33e-01 | 0.1s
[   907] loss=-0.7745 | res=9.94e-13 | grad=4.70e-01 | 0.1s
[   908] loss=-0.7935 | res=5.04e-05 | grad=3.08e-01 | 0.1s
[   909] loss=-0.8831 | res=2.56e-04 | grad=2.42e-01 | 0.1s
[   910] loss=-0.9166 | res=2.05e-04 | grad=5.37e-01 | 0.1s
[   911] loss=-0.8736 | res=2.68e-04 | grad=2.84e-01 | 0.1s
[   912] loss=-0.8472 | res=3.07e-04 | grad=2.24e-01 | 0.1s
[   913] loss=-0.8930 | res=2.11e-06 | grad=2.65e-01 | 0.1s
[   914] loss=-0.8026 | res=1.11e-12 | grad=1.53e-01 | 0.1s
[   915] loss=-0.8275 | res=5.60e-05 | grad=3.86e-01 | 0.1s
[   916] loss=-0.7967 | res=3.23e-04 | grad=1.83e-01 | 0.1s
[   917] loss=-0.7932 | res=1.24e-04 | grad=3.06e-01 | 0.1s
[   918] loss=-0.6878 | res=9.89e-13 | grad=5.97e-01 | 0.1s
[   919] loss=-0.8059 | res=4.59e-05 | grad=4.25e-01 | 0.1s
[   920] loss=-0.7551 | res=8.55e-09 | grad=1.78e-01 | 0.1s
[   921] loss=-0.8720 | res=1.49e-04 | grad=4.80e-01 | 0.1s
[   922] loss=-0.8214 | res=8.14e-09 | grad=3.75e-01 | 0.1s
[   923] loss=-0.8476 | res=7.95e-05 | grad=3.41e-01 | 0.2s
[   924] loss=-0.8215 | res=2.26e-04 | grad=3.69e-01 | 0.1s
[   925] loss=-0.8739 | res=3.11e-04 | grad=4.39e-01 | 0.1s
[   926] loss=-0.7907 | res=1.10e-04 | grad=4.74e-01 | 0.1s
[   927] loss=-0.7784 | res=1.05e-12 | grad=3.83e-01 | 0.1s
[   928] loss=-0.8090 | res=1.08e-12 | grad=2.41e-01 | 0.1s
[   929] loss=-0.8599 | res=7.83e-05 | grad=1.67e-01 | 0.1s
[   930] loss=-0.8324 | res=1.03e-12 | grad=1.54e-01 | 0.1s
[   931] loss=-0.8840 | res=4.98e-05 | grad=2.10e-01 | 0.1s
[   932] loss=-0.8672 | res=5.43e-04 | grad=1.70e-01 | 0.1s
[   933] loss=-0.8237 | res=2.78e-05 | grad=4.30e-01 | 0.1s
[   934] loss=-0.6745 | res=7.18e-05 | grad=8.31e-01 | 0.1s
[   935] loss=-0.8213 | res=1.07e-12 | grad=3.38e-01 | 0.1s
[   936] loss=-0.8763 | res=1.33e-04 | grad=3.75e-01 | 0.1s
[   937] loss=-0.8130 | res=1.88e-04 | grad=2.34e-01 | 0.1s
[   938] loss=-0.7818 | res=5.49e-05 | grad=2.91e-01 | 0.1s
[   939] loss=-0.8571 | res=1.02e-12 | grad=3.97e-01 | 0.1s
[   940] loss=-0.7795 | res=6.25e-05 | grad=3.65e-01 | 0.1s
[   941] loss=-0.8992 | res=1.23e-04 | grad=6.52e-01 | 0.1s
[   942] loss=-0.8615 | res=1.89e-04 | grad=3.15e-01 | 0.1s
[   943] loss=-0.8374 | res=1.31e-12 | grad=1.81e-01 | 0.1s
[   944] loss=-0.8503 | res=1.05e-12 | grad=2.47e-01 | 0.1s
[   945] loss=-0.8431 | res=1.19e-04 | grad=3.32e-01 | 0.1s
[   946] loss=-0.8414 | res=1.11e-12 | grad=4.05e-01 | 0.2s
[   947] loss=-0.8241 | res=1.84e-04 | grad=4.57e-01 | 0.1s
[   948] loss=-0.7468 | res=2.79e-04 | grad=8.54e-01 | 0.1s
[   949] loss=-0.8049 | res=1.92e-04 | grad=3.80e-01 | 0.1s
[   950] loss=-0.9197 | res=7.66e-05 | grad=2.74e-01 | 0.1s
[   951] loss=-0.9297 | res=1.32e-04 | grad=5.39e-01 | 0.1s
[   952] loss=-0.7301 | res=3.46e-04 | grad=2.68e-01 | 0.1s
[   953] loss=-0.8858 | res=2.10e-12 | grad=3.55e-01 | 0.1s
[   954] loss=-0.8870 | res=1.53e-04 | grad=4.15e-01 | 0.1s
[   955] loss=-0.8538 | res=1.47e-09 | grad=3.00e-01 | 0.1s
[   956] loss=-0.9007 | res=1.03e-12 | grad=3.43e-01 | 0.1s
[   957] loss=-0.8234 | res=1.64e-04 | grad=1.57e-01 | 0.1s
[   958] loss=-0.9503 | res=2.45e-04 | grad=4.79e-01 | 0.1s
[   959] loss=-0.8005 | res=4.09e-04 | grad=4.45e-01 | 0.1s
[   960] loss=-0.7912 | res=4.46e-04 | grad=3.34e-01 | 0.1s
[   961] loss=-0.7797 | res=2.55e-04 | grad=3.78e-01 | 0.1s
[   962] loss=-0.8582 | res=2.23e-04 | grad=1.46e-01 | 0.1s
[   963] loss=-0.8938 | res=2.45e-04 | grad=1.90e-01 | 0.1s
[   964] loss=-0.8043 | res=1.48e-04 | grad=5.31e-01 | 0.1s
[   965] loss=-0.9093 | res=1.08e-12 | grad=2.73e-01 | 0.1s
[   966] loss=-0.8128 | res=8.51e-05 | grad=3.71e-01 | 0.1s
[   967] loss=-0.8214 | res=9.90e-13 | grad=1.87e-01 | 0.1s
[   968] loss=-0.8475 | res=1.02e-12 | grad=1.34e-01 | 0.1s
[   969] loss=-0.8423 | res=1.17e-04 | grad=1.73e-01 | 0.1s
[   970] loss=-0.8218 | res=3.93e-05 | grad=2.80e-01 | 0.1s
[   971] loss=-0.7755 | res=4.34e-04 | grad=1.43e-01 | 0.1s
[   972] loss=-0.8861 | res=3.08e-05 | grad=4.05e-01 | 0.1s
[   973] loss=-0.8231 | res=1.10e-12 | grad=2.95e-01 | 0.1s
[   974] loss=-0.7945 | res=2.42e-04 | grad=1.22e-01 | 0.1s
[   975] loss=-0.8046 | res=3.69e-04 | grad=3.11e-01 | 0.1s
[   976] loss=-0.7812 | res=1.01e-12 | grad=4.07e-01 | 0.1s
[   977] loss=-0.9384 | res=3.52e-04 | grad=4.99e-01 | 0.1s
[   978] loss=-0.9330 | res=1.20e-12 | grad=6.81e-01 | 0.1s
[   979] loss=-0.8068 | res=3.83e-05 | grad=3.43e-01 | 0.1s
[   980] loss=-0.7827 | res=2.31e-04 | grad=4.45e-01 | 0.1s
[   981] loss=-0.8723 | res=6.15e-04 | grad=1.60e-01 | 0.1s
[   982] loss=-0.8561 | res=1.25e-04 | grad=2.03e-01 | 0.1s
[   983] loss=-0.8267 | res=1.19e-12 | grad=3.19e-01 | 0.1s
[   984] loss=-0.8479 | res=2.54e-04 | grad=1.95e-01 | 0.1s
[   985] loss=-0.7750 | res=4.64e-04 | grad=2.16e-01 | 0.1s
[   986] loss=-0.7881 | res=2.07e-04 | grad=2.15e-01 | 0.1s
[   987] loss=-0.8626 | res=1.20e-04 | grad=3.06e-01 | 0.1s
[   988] loss=-0.8701 | res=1.01e-12 | grad=1.37e-01 | 0.1s
[   989] loss=-0.7910 | res=4.26e-04 | grad=1.68e-01 | 0.1s
[   990] loss=-0.7653 | res=2.61e-04 | grad=3.58e-01 | 0.1s
[   991] loss=-0.8717 | res=1.05e-12 | grad=3.57e-01 | 0.1s
[   992] loss=-0.7851 | res=3.36e-04 | grad=2.14e-01 | 0.1s
[   993] loss=-0.8681 | res=3.03e-04 | grad=3.44e-01 | 0.1s
[   994] loss=-0.7446 | res=9.47e-05 | grad=5.89e-01 | 0.1s
[   995] loss=-0.8390 | res=2.12e-04 | grad=3.08e-01 | 0.1s
[   996] loss=-0.8608 | res=1.10e-12 | grad=3.89e-01 | 0.1s
[   997] loss=-0.7894 | res=1.08e-12 | grad=1.41e-01 | 0.1s
[   998] loss=-0.8662 | res=1.01e-12 | grad=1.46e-01 | 0.1s
[   999] loss=-0.8100 | res=6.16e-05 | grad=1.47e-01 | 0.1s
[  1000] loss=-0.8041 | res=2.82e-04 | grad=3.28e-01 | 0.2s
  KL = 0.0409 ± 0.0010
  ESS ratio = 0.953
  Loss = -0.8116 ± 0.0152
  Runtime = 145.1s

[S2] Ablation: more_inner_steps_4000
  Overrides: {'solver': {'inner_steps': 4000, 'min_steps': 4000}}
[     1] loss=-0.0286 | res=5.75e-04 | grad=5.27e+00 | 4.1s
[     2] loss=-0.1538 | res=3.02e-04 | grad=5.25e+00 | 1.9s
[     3] loss=-0.2617 | res=5.72e-04 | grad=4.94e+00 | 1.8s
[     4] loss=-0.3290 | res=6.03e-04 | grad=4.19e+00 | 1.8s
[     5] loss=-0.4696 | res=1.00e-03 | grad=4.57e+00 | 1.8s
[     6] loss=-0.5301 | res=1.56e-03 | grad=3.97e+00 | 1.8s
[     7] loss=-0.6204 | res=1.94e-03 | grad=3.56e+00 | 1.8s
[     8] loss=-0.7221 | res=2.00e-03 | grad=3.25e+00 | 1.8s
[     9] loss=-0.6978 | res=2.95e-03 | grad=1.74e+00 | 1.9s
[    10] loss=-0.7628 | res=2.19e-03 | grad=1.37e+00 | 1.9s
[    11] loss=-0.7372 | res=3.10e-03 | grad=7.70e-01 | 1.9s
[    12] loss=-0.8707 | res=2.09e-03 | grad=5.90e-01 | 1.8s
[    13] loss=-0.7397 | res=3.72e-03 | grad=5.71e-01 | 1.9s
[    14] loss=-0.8283 | res=3.69e-03 | grad=8.60e-01 | 1.8s
[    15] loss=-0.8341 | res=3.82e-03 | grad=8.81e-01 | 1.8s
[    16] loss=-0.8433 | res=4.93e-03 | grad=1.03e+00 | 1.7s
[    17] loss=-0.8809 | res=5.01e-03 | grad=8.45e-01 | 1.8s
[    18] loss=-0.7693 | res=6.20e-03 | grad=1.01e+00 | 1.8s
[    19] loss=-0.8297 | res=4.66e-03 | grad=1.33e+00 | 1.8s
[    20] loss=-0.8632 | res=4.24e-03 | grad=1.05e+00 | 1.8s
[    21] loss=-0.7772 | res=4.41e-03 | grad=9.82e-01 | 1.8s
[    22] loss=-0.7607 | res=5.38e-03 | grad=1.20e+00 | 1.8s
[    23] loss=-0.9280 | res=4.02e-03 | grad=5.69e-01 | 1.8s
[    24] loss=-0.7883 | res=4.23e-03 | grad=1.07e+00 | 1.8s
[    25] loss=-0.8356 | res=3.15e-03 | grad=4.20e-01 | 1.9s
[    26] loss=-0.7234 | res=3.63e-03 | grad=6.52e-01 | 1.8s
[    27] loss=-0.7601 | res=3.24e-03 | grad=3.83e-01 | 1.9s
[    28] loss=-0.7336 | res=2.54e-03 | grad=4.51e-01 | 1.8s
[    29] loss=-0.6819 | res=4.55e-03 | grad=5.46e-01 | 1.8s
[    30] loss=-0.7503 | res=4.67e-03 | grad=2.92e-01 | 1.9s
[    31] loss=-0.8142 | res=1.74e-03 | grad=6.29e-01 | 1.8s
[    32] loss=-0.8815 | res=3.66e-03 | grad=9.77e-01 | 1.8s
[    33] loss=-0.7929 | res=2.99e-03 | grad=8.23e-01 | 1.9s
[    34] loss=-0.8823 | res=2.21e-03 | grad=7.77e-01 | 1.8s
[    35] loss=-0.7282 | res=2.74e-03 | grad=5.16e-01 | 1.9s
[    36] loss=-0.8699 | res=2.82e-03 | grad=4.70e-01 | 1.8s
[    37] loss=-0.9065 | res=2.92e-03 | grad=9.52e-01 | 1.8s
[    38] loss=-0.7007 | res=3.62e-03 | grad=1.21e+00 | 1.9s
[    39] loss=-0.8231 | res=4.85e-03 | grad=6.93e-01 | 1.9s
[    40] loss=-0.7880 | res=3.49e-03 | grad=4.02e-01 | 1.8s
[    41] loss=-0.9067 | res=3.65e-03 | grad=3.91e-01 | 1.7s
[    42] loss=-0.8777 | res=4.20e-03 | grad=3.43e-01 | 1.7s
[    43] loss=-0.9221 | res=3.67e-03 | grad=4.76e-01 | 1.7s
[    44] loss=-0.7748 | res=4.21e-03 | grad=8.98e-01 | 1.7s
[    45] loss=-0.7190 | res=3.59e-03 | grad=8.35e-01 | 1.7s
[    46] loss=-0.8502 | res=3.76e-03 | grad=5.84e-01 | 1.7s
[    47] loss=-0.7388 | res=5.24e-03 | grad=7.91e-01 | 1.9s
[    48] loss=-0.8708 | res=4.10e-03 | grad=2.13e-01 | 1.8s
[    49] loss=-0.7635 | res=4.98e-03 | grad=5.55e-01 | 1.8s
[    50] loss=-0.8756 | res=3.73e-03 | grad=2.26e-01 | 1.9s
[    51] loss=-0.6951 | res=3.55e-03 | grad=9.00e-01 | 1.8s
[    52] loss=-0.7780 | res=4.97e-03 | grad=9.95e-01 | 1.8s
[    53] loss=-0.8520 | res=4.62e-03 | grad=7.81e-01 | 1.9s
[    54] loss=-0.9057 | res=3.70e-03 | grad=1.13e+00 | 1.9s
[    55] loss=-0.9177 | res=3.43e-03 | grad=5.21e-01 | 1.9s
[    56] loss=-0.8454 | res=4.13e-03 | grad=1.26e-01 | 1.9s
[    57] loss=-0.7866 | res=3.35e-03 | grad=4.25e-01 | 1.8s
[    58] loss=-0.8129 | res=3.93e-03 | grad=3.98e-01 | 1.8s
[    59] loss=-0.8780 | res=4.23e-03 | grad=7.13e-01 | 1.7s
[    60] loss=-0.8031 | res=3.71e-03 | grad=6.82e-01 | 1.7s
[    61] loss=-0.8686 | res=3.25e-03 | grad=8.32e-01 | 1.7s
[    62] loss=-0.8317 | res=4.02e-03 | grad=4.90e-01 | 1.8s
[    63] loss=-0.8101 | res=3.87e-03 | grad=3.16e-01 | 1.8s
[    64] loss=-0.7933 | res=3.85e-03 | grad=4.28e-01 | 1.9s
[    65] loss=-0.7845 | res=4.57e-03 | grad=2.96e-01 | 1.8s
[    66] loss=-0.8005 | res=3.20e-03 | grad=1.83e-01 | 1.8s
[    67] loss=-0.8705 | res=5.08e-03 | grad=4.73e-01 | 1.8s
[    68] loss=-0.8456 | res=2.99e-03 | grad=7.69e-01 | 1.8s
[    69] loss=-0.7395 | res=3.39e-03 | grad=9.46e-01 | 1.8s
[    70] loss=-0.9711 | res=4.11e-03 | grad=3.58e-01 | 1.8s
[    71] loss=-0.7655 | res=3.64e-03 | grad=2.76e-01 | 1.8s
[    72] loss=-0.8987 | res=4.25e-03 | grad=3.73e-01 | 1.9s
[    73] loss=-0.7558 | res=3.12e-03 | grad=3.71e-01 | 1.8s
[    74] loss=-0.8314 | res=4.92e-03 | grad=1.66e-01 | 1.9s
[    75] loss=-0.8824 | res=4.74e-03 | grad=1.64e-01 | 1.8s
[    76] loss=-0.7614 | res=3.72e-03 | grad=2.43e-01 | 1.9s
[    77] loss=-0.8619 | res=3.98e-03 | grad=1.68e-01 | 1.9s
[    78] loss=-0.8929 | res=3.47e-03 | grad=7.20e-01 | 1.8s
[    79] loss=-0.8221 | res=3.16e-03 | grad=3.85e-01 | 1.8s
[    80] loss=-0.8183 | res=3.44e-03 | grad=2.25e-01 | 1.8s
[    81] loss=-0.8253 | res=4.33e-03 | grad=8.48e-01 | 1.8s
[    82] loss=-0.7195 | res=3.81e-03 | grad=6.46e-01 | 1.7s
[    83] loss=-0.7111 | res=3.74e-03 | grad=6.56e-01 | 1.6s
[    84] loss=-0.8063 | res=3.25e-03 | grad=5.69e-01 | 1.6s
[    85] loss=-0.8824 | res=3.23e-03 | grad=5.88e-01 | 1.6s
[    86] loss=-0.8107 | res=4.52e-03 | grad=5.91e-01 | 1.8s
[    87] loss=-0.7497 | res=3.21e-03 | grad=3.51e-01 | 1.8s
[    88] loss=-0.7815 | res=3.16e-03 | grad=4.10e-01 | 1.8s
[    89] loss=-0.7490 | res=4.03e-03 | grad=4.03e-01 | 1.8s
[    90] loss=-0.8052 | res=4.35e-03 | grad=3.60e-01 | 1.8s
[    91] loss=-0.7842 | res=4.45e-03 | grad=2.56e-01 | 1.8s
[    92] loss=-0.8502 | res=2.68e-03 | grad=4.23e-01 | 1.8s
[    93] loss=-0.8909 | res=2.91e-03 | grad=2.55e-01 | 1.7s
[    94] loss=-0.8951 | res=3.36e-03 | grad=4.27e-01 | 1.9s
[    95] loss=-0.8257 | res=3.11e-03 | grad=2.58e-01 | 1.8s
[    96] loss=-0.7898 | res=4.30e-03 | grad=3.36e-01 | 1.8s
[    97] loss=-0.8228 | res=2.97e-03 | grad=4.58e-01 | 1.8s
[    98] loss=-0.7974 | res=4.78e-03 | grad=2.10e-01 | 1.9s
[    99] loss=-0.8162 | res=2.95e-03 | grad=1.87e-01 | 1.8s
[   100] loss=-0.8552 | res=3.18e-03 | grad=4.53e-01 | 1.8s
[   101] loss=-0.9004 | res=3.86e-03 | grad=4.02e-01 | 1.9s
[   102] loss=-0.8804 | res=3.35e-03 | grad=2.32e-01 | 1.8s
[   103] loss=-0.7169 | res=4.35e-03 | grad=5.03e-01 | 1.8s
[   104] loss=-0.7445 | res=3.80e-03 | grad=5.47e-01 | 1.8s
[   105] loss=-0.7842 | res=4.13e-03 | grad=3.90e-01 | 1.8s
[   106] loss=-0.8643 | res=3.45e-03 | grad=2.14e-01 | 1.8s
[   107] loss=-0.7831 | res=3.85e-03 | grad=3.88e-01 | 1.9s
[   108] loss=-0.8123 | res=3.13e-03 | grad=4.30e-01 | 1.9s
[   109] loss=-0.8474 | res=3.00e-03 | grad=2.48e-01 | 1.8s
[   110] loss=-0.8042 | res=3.97e-03 | grad=4.12e-01 | 1.8s
[   111] loss=-0.7977 | res=4.22e-03 | grad=5.97e-01 | 1.9s
[   112] loss=-0.8862 | res=3.24e-03 | grad=3.48e-01 | 1.8s
[   113] loss=-0.8810 | res=4.05e-03 | grad=3.84e-01 | 1.8s
[   114] loss=-0.8718 | res=4.11e-03 | grad=2.16e-01 | 1.8s
[   115] loss=-0.8377 | res=3.24e-03 | grad=4.32e-01 | 1.8s
[   116] loss=-0.7887 | res=3.71e-03 | grad=2.51e-01 | 1.7s
[   117] loss=-0.8781 | res=3.19e-03 | grad=6.89e-01 | 1.8s
[   118] loss=-0.8621 | res=3.69e-03 | grad=4.67e-01 | 1.9s
[   119] loss=-0.7799 | res=3.99e-03 | grad=7.97e-01 | 1.8s
[   120] loss=-0.7494 | res=3.29e-03 | grad=8.51e-01 | 1.8s
[   121] loss=-0.8669 | res=2.74e-03 | grad=5.79e-01 | 1.8s
[   122] loss=-0.8393 | res=3.36e-03 | grad=4.01e-01 | 1.8s
[   123] loss=-0.7898 | res=4.24e-03 | grad=2.72e-01 | 1.9s
[   124] loss=-0.8008 | res=2.67e-03 | grad=4.83e-01 | 1.9s
[   125] loss=-0.8878 | res=4.26e-03 | grad=7.10e-01 | 1.8s
[   126] loss=-0.8633 | res=3.81e-03 | grad=9.04e-01 | 1.8s
[   127] loss=-0.8960 | res=3.10e-03 | grad=3.36e-01 | 1.8s
[   128] loss=-0.7663 | res=3.14e-03 | grad=8.15e-01 | 1.8s
[   129] loss=-0.8120 | res=4.60e-03 | grad=4.41e-01 | 1.8s
[   130] loss=-0.8071 | res=3.81e-03 | grad=3.38e-01 | 1.8s
[   131] loss=-0.8520 | res=2.50e-03 | grad=3.91e-01 | 1.8s
[   132] loss=-0.9316 | res=2.70e-03 | grad=7.26e-01 | 1.8s
[   133] loss=-0.7981 | res=3.19e-03 | grad=6.98e-01 | 1.8s
[   134] loss=-0.7520 | res=3.30e-03 | grad=8.85e-01 | 1.8s
[   135] loss=-0.7269 | res=4.68e-03 | grad=7.63e-01 | 1.8s
[   136] loss=-0.8230 | res=2.67e-03 | grad=6.95e-01 | 1.8s
[   137] loss=-0.7340 | res=2.81e-03 | grad=5.35e-01 | 1.8s
[   138] loss=-0.8204 | res=2.44e-03 | grad=4.41e-01 | 1.8s
[   139] loss=-0.8882 | res=3.77e-03 | grad=5.09e-01 | 1.9s
[   140] loss=-0.8076 | res=3.27e-03 | grad=4.24e-01 | 1.8s
[   141] loss=-0.8648 | res=3.08e-03 | grad=3.59e-01 | 1.8s
[   142] loss=-0.7701 | res=2.89e-03 | grad=2.67e-01 | 1.9s
[   143] loss=-0.7969 | res=3.02e-03 | grad=5.74e-01 | 1.8s
[   144] loss=-0.8992 | res=3.93e-03 | grad=3.03e-01 | 1.8s
[   145] loss=-0.8916 | res=2.96e-03 | grad=4.62e-01 | 1.8s
[   146] loss=-0.9246 | res=4.21e-03 | grad=5.83e-01 | 1.9s
[   147] loss=-0.8908 | res=3.64e-03 | grad=4.24e-01 | 1.8s
[   148] loss=-0.7584 | res=3.07e-03 | grad=3.46e-01 | 1.8s
[   149] loss=-0.7822 | res=3.05e-03 | grad=6.10e-01 | 1.8s
[   150] loss=-0.8380 | res=2.56e-03 | grad=2.21e-01 | 1.8s
[   151] loss=-0.7798 | res=4.90e-03 | grad=3.29e-01 | 1.8s
[   152] loss=-0.8428 | res=3.86e-03 | grad=6.06e-01 | 1.9s
[   153] loss=-0.8305 | res=4.31e-03 | grad=2.98e-01 | 1.9s
[   154] loss=-0.7605 | res=3.57e-03 | grad=5.02e-01 | 1.8s
[   155] loss=-0.7138 | res=4.01e-03 | grad=4.74e-01 | 1.9s
[   156] loss=-0.7842 | res=4.11e-03 | grad=4.26e-01 | 1.9s
[   157] loss=-0.8241 | res=3.81e-03 | grad=2.29e-01 | 1.8s
[   158] loss=-0.7711 | res=3.06e-03 | grad=1.81e-01 | 1.8s
[   159] loss=-0.9084 | res=3.58e-03 | grad=5.03e-01 | 1.9s
[   160] loss=-0.7201 | res=2.90e-03 | grad=5.49e-01 | 1.9s
[   161] loss=-0.8624 | res=2.89e-03 | grad=3.67e-01 | 1.8s
[   162] loss=-0.7871 | res=2.60e-03 | grad=1.87e-01 | 1.8s
[   163] loss=-0.8555 | res=3.14e-03 | grad=5.05e-01 | 1.8s
[   164] loss=-0.8181 | res=3.28e-03 | grad=5.12e-01 | 1.9s
[   165] loss=-0.8304 | res=2.83e-03 | grad=3.75e-01 | 1.8s
[   166] loss=-0.8495 | res=3.52e-03 | grad=2.08e-01 | 1.9s
[   167] loss=-0.7370 | res=2.60e-03 | grad=4.44e-01 | 1.8s
[   168] loss=-0.8120 | res=3.39e-03 | grad=6.50e-01 | 1.8s
[   169] loss=-0.8065 | res=4.27e-03 | grad=1.51e-01 | 1.9s
[   170] loss=-0.8366 | res=3.42e-03 | grad=2.67e-01 | 1.8s
[   171] loss=-0.8059 | res=4.20e-03 | grad=5.17e-01 | 1.8s
[   172] loss=-0.8224 | res=3.25e-03 | grad=2.09e-01 | 1.8s
[   173] loss=-0.7711 | res=4.01e-03 | grad=1.75e-01 | 1.8s
[   174] loss=-0.8983 | res=3.35e-03 | grad=5.06e-01 | 1.8s
[   175] loss=-0.7075 | res=3.53e-03 | grad=6.57e-01 | 1.9s
[   176] loss=-0.7812 | res=3.96e-03 | grad=1.57e-01 | 1.8s
[   177] loss=-0.9201 | res=2.63e-03 | grad=4.15e-01 | 1.9s
[   178] loss=-0.8518 | res=3.18e-03 | grad=8.02e-01 | 1.8s
[   179] loss=-0.8163 | res=3.32e-03 | grad=1.93e-01 | 1.9s
[   180] loss=-0.8412 | res=3.05e-03 | grad=4.34e-01 | 1.9s
[   181] loss=-0.8472 | res=3.98e-03 | grad=5.94e-01 | 1.9s
[   182] loss=-0.8268 | res=3.99e-03 | grad=4.21e-01 | 1.9s
[   183] loss=-0.7310 | res=2.90e-03 | grad=4.33e-01 | 1.8s
[   184] loss=-0.8259 | res=3.34e-03 | grad=2.07e-01 | 1.8s
[   185] loss=-0.8237 | res=3.13e-03 | grad=3.16e-01 | 1.8s
[   186] loss=-0.8192 | res=3.34e-03 | grad=6.64e-01 | 1.9s
[   187] loss=-0.8404 | res=2.50e-03 | grad=9.22e-01 | 1.8s
[   188] loss=-0.9235 | res=2.98e-03 | grad=4.57e-01 | 1.8s
[   189] loss=-0.8992 | res=2.84e-03 | grad=4.38e-01 | 1.8s
[   190] loss=-0.8692 | res=3.58e-03 | grad=4.39e-01 | 1.8s
[   191] loss=-0.8235 | res=3.65e-03 | grad=4.79e-01 | 1.8s
[   192] loss=-0.8777 | res=3.28e-03 | grad=3.65e-01 | 1.8s
[   193] loss=-0.8631 | res=2.67e-03 | grad=5.14e-01 | 1.9s
[   194] loss=-0.9024 | res=3.96e-03 | grad=4.25e-01 | 1.9s
[   195] loss=-0.8967 | res=4.33e-03 | grad=3.39e-01 | 1.8s
[   196] loss=-0.8459 | res=3.46e-03 | grad=6.31e-01 | 1.8s
[   197] loss=-0.7932 | res=3.52e-03 | grad=6.35e-01 | 1.8s
[   198] loss=-0.8271 | res=3.30e-03 | grad=4.86e-01 | 1.8s
[   199] loss=-0.6644 | res=3.42e-03 | grad=9.28e-01 | 1.9s
[   200] loss=-0.8610 | res=2.97e-03 | grad=1.93e-01 | 1.8s
[   201] loss=-0.8246 | res=3.93e-03 | grad=3.32e-01 | 1.8s
[   202] loss=-0.8122 | res=3.74e-03 | grad=5.18e-01 | 1.9s
[   203] loss=-0.8760 | res=3.16e-03 | grad=3.68e-01 | 1.9s
[   204] loss=-0.8321 | res=3.13e-03 | grad=4.50e-01 | 1.8s
[   205] loss=-0.8807 | res=2.75e-03 | grad=4.52e-01 | 1.9s
[   206] loss=-0.8175 | res=2.33e-03 | grad=4.48e-01 | 1.8s
[   207] loss=-0.8668 | res=2.53e-03 | grad=6.88e-01 | 1.8s
[   208] loss=-0.8767 | res=4.10e-03 | grad=5.14e-01 | 1.8s
[   209] loss=-0.7594 | res=2.88e-03 | grad=4.81e-01 | 1.8s
[   210] loss=-0.8668 | res=3.48e-03 | grad=5.11e-01 | 1.9s
[   211] loss=-0.7975 | res=3.19e-03 | grad=3.38e-01 | 1.8s
[   212] loss=-0.7477 | res=3.29e-03 | grad=3.26e-01 | 1.9s
[   213] loss=-0.8179 | res=3.39e-03 | grad=6.04e-01 | 1.8s
[   214] loss=-0.9024 | res=3.34e-03 | grad=2.43e-01 | 1.8s
[   215] loss=-0.8155 | res=2.57e-03 | grad=4.70e-01 | 1.8s
[   216] loss=-0.8520 | res=4.13e-03 | grad=3.28e-01 | 1.9s
[   217] loss=-0.8007 | res=2.77e-03 | grad=4.54e-01 | 1.9s
[   218] loss=-0.9195 | res=2.92e-03 | grad=4.16e-01 | 1.8s
[   219] loss=-0.8955 | res=3.62e-03 | grad=4.82e-01 | 1.8s
[   220] loss=-0.9021 | res=2.47e-03 | grad=4.38e-01 | 1.8s
[   221] loss=-0.8220 | res=3.33e-03 | grad=3.25e-01 | 1.8s
[   222] loss=-0.8425 | res=2.90e-03 | grad=4.61e-01 | 1.9s
[   223] loss=-0.8239 | res=3.81e-03 | grad=2.25e-01 | 1.9s
[   224] loss=-0.8727 | res=3.12e-03 | grad=3.91e-01 | 1.8s
[   225] loss=-0.8497 | res=2.41e-03 | grad=2.28e-01 | 1.9s
[   226] loss=-0.8426 | res=3.68e-03 | grad=3.53e-01 | 1.9s
[   227] loss=-0.7857 | res=2.89e-03 | grad=4.08e-01 | 1.8s
[   228] loss=-0.7493 | res=3.16e-03 | grad=5.47e-01 | 1.8s
[   229] loss=-0.9201 | res=2.84e-03 | grad=4.63e-01 | 1.8s
[   230] loss=-0.7340 | res=3.51e-03 | grad=3.02e-01 | 1.8s
[   231] loss=-0.8224 | res=3.66e-03 | grad=5.83e-01 | 1.8s
