nohup: ignoring input
Running on: [RocmDevice(id=0)]
N_RUNS = 5
RCPM_GAMMA = 1.0
LANDMARK_METHOD = fps (candidates=4096)
Manifolds: S2, T2

======================================================================
DEFAULT CONFIGURATION PARAMETERS (from src/base.py)
======================================================================

[ModelConfig]
  network_type:   mlp
  hidden_dims:    (128, 128)
  n_landmarks:    128
  use_layernorm:  True
  last_scale:     0.01
  activation:     silu
  leaky_slope:    0.01
  softplus_beta:  1
  max_dist:       3.14159

[SolverConfig]
  inner_steps:      2500
  inner_lr:         0.05
  grad_clip:        None
  lr_decay:         False
  tolerance:        1e-06
  min_steps:        1000
  momentum:         0.0
  logsumexp_init:   True
  logsumexp_gamma:  0.1
  use_adam:         True
  adam_beta1:       0.9
  adam_beta2:       0.999

[TrainingConfig]
  n_steps:        1000
  batch_size:     256
  learning_rate:  0.001
  lr_decay:       False
  lr_decay_alpha: 0.05
  log_every:      1
  eval_every:     None
  eval_size:      1024
  seed:           12345

======================================================================


======================================================================
MANIFOLD: S2
======================================================================

[Ours] Running 5 independent training runs...

  --- Run 1/5 (seed=12345) ---
/home/sjbhatt/anaconda3/envs/rcpms-jax/lib/python3.10/site-packages/jax/_src/ops/scatter.py:92: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int64 to dtype=int32 with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/sjbhatt/anaconda3/envs/rcpms-jax/lib/python3.10/site-packages/jax/_src/ops/scatter.py:92: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int64 to dtype=int32 with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
[    27] loss=-0.7964 | res=3.99e-04 | grad=4.07e-01 | 1.0s
[    28] loss=-0.8722 | res=8.57e-09 | grad=2.89e-01 | 1.0s
[    29] loss=-0.8618 | res=2.77e-04 | grad=7.10e-01 | 1.0s
[    30] loss=-0.8111 | res=8.34e-05 | grad=3.94e-01 | 1.0s
[    31] loss=-0.8409 | res=4.34e-09 | grad=4.90e-01 | 1.0s
[    32] loss=-0.7803 | res=4.20e-04 | grad=4.71e-01 | 1.0s
[    33] loss=-0.8750 | res=1.93e-04 | grad=5.75e-01 | 1.0s
[    34] loss=-0.8176 | res=1.32e-04 | grad=6.95e-01 | 1.0s
[    35] loss=-0.8306 | res=5.30e-05 | grad=6.82e-01 | 1.0s
[    36] loss=-0.7484 | res=2.30e-04 | grad=1.95e-01 | 1.0s
[    37] loss=-0.8953 | res=1.40e-08 | grad=5.35e-01 | 1.0s
[    38] loss=-0.8321 | res=2.51e-04 | grad=3.14e-01 | 1.0s
[    39] loss=-0.7982 | res=5.52e-09 | grad=1.01e-01 | 1.0s
[    40] loss=-0.8580 | res=6.25e-05 | grad=4.67e-01 | 1.0s
[    41] loss=-0.7886 | res=1.28e-04 | grad=4.32e-01 | 1.0s
[    42] loss=-0.8757 | res=4.55e-04 | grad=2.03e-01 | 1.0s
[    43] loss=-0.9138 | res=7.64e-04 | grad=2.62e-01 | 1.0s
[    44] loss=-0.7660 | res=1.19e-08 | grad=4.68e-01 | 1.0s
[    45] loss=-0.9270 | res=1.66e-04 | grad=2.77e-01 | 1.0s
[    46] loss=-0.8017 | res=1.26e-08 | grad=5.22e-01 | 1.0s
[    47] loss=-0.7819 | res=4.85e-04 | grad=5.38e-01 | 1.0s
[    48] loss=-0.8448 | res=6.89e-04 | grad=5.53e-01 | 1.0s
[    49] loss=-0.7864 | res=3.12e-04 | grad=5.82e-01 | 1.0s
[    50] loss=-0.8038 | res=3.25e-04 | grad=4.66e-01 | 1.0s
[    51] loss=-0.8189 | res=1.90e-04 | grad=1.92e-01 | 1.0s
[    52] loss=-0.8495 | res=4.88e-09 | grad=4.74e-01 | 1.0s
[    53] loss=-0.7695 | res=1.65e-04 | grad=4.20e-01 | 1.0s
[    54] loss=-0.8852 | res=3.41e-08 | grad=3.94e-01 | 1.0s
[    55] loss=-0.9045 | res=7.25e-09 | grad=5.72e-01 | 1.0s
[    56] loss=-0.7930 | res=2.13e-04 | grad=2.95e-01 | 1.0s
[    57] loss=-0.8230 | res=4.29e-04 | grad=4.77e-01 | 1.0s
[    58] loss=-0.9375 | res=2.98e-09 | grad=6.03e-01 | 1.0s
[    59] loss=-0.9337 | res=4.15e-04 | grad=6.35e-01 | 1.0s
[    60] loss=-0.8564 | res=5.59e-05 | grad=3.24e-01 | 1.0s
[    61] loss=-0.9383 | res=4.62e-04 | grad=8.00e-01 | 1.0s
[    62] loss=-0.8659 | res=4.65e-09 | grad=5.35e-01 | 1.0s
[    63] loss=-0.8353 | res=5.30e-04 | grad=6.23e-01 | 1.0s
[    64] loss=-0.7859 | res=6.09e-04 | grad=4.07e-01 | 1.0s
[    65] loss=-0.8158 | res=4.49e-09 | grad=5.22e-01 | 1.0s
[    66] loss=-0.8967 | res=6.94e-04 | grad=2.77e-01 | 1.0s
[    67] loss=-0.9682 | res=9.52e-06 | grad=3.17e-01 | 1.0s
[    68] loss=-0.9189 | res=1.80e-04 | grad=2.36e-01 | 1.0s
[    69] loss=-0.8905 | res=1.08e-08 | grad=3.60e-01 | 1.0s
[    70] loss=-0.8523 | res=1.21e-03 | grad=4.36e-01 | 1.0s
[    71] loss=-0.8445 | res=1.75e-15 | grad=5.25e-01 | 1.0s
[    72] loss=-0.8830 | res=1.70e-08 | grad=1.51e-01 | 1.0s
[    73] loss=-0.6943 | res=2.16e-04 | grad=7.59e-01 | 1.0s
[    74] loss=-0.8195 | res=6.16e-04 | grad=4.80e-01 | 1.0s
[    75] loss=-0.9090 | res=7.17e-05 | grad=1.63e-01 | 1.0s
[    76] loss=-0.7886 | res=5.21e-04 | grad=5.77e-01 | 1.0s
[    77] loss=-0.7437 | res=6.36e-04 | grad=4.05e-01 | 1.0s
[    78] loss=-0.8186 | res=4.27e-04 | grad=3.73e-01 | 1.0s
[    79] loss=-0.8458 | res=3.13e-04 | grad=4.15e-01 | 1.0s
[    80] loss=-0.8122 | res=2.58e-04 | grad=2.47e-01 | 1.0s
[    81] loss=-0.9044 | res=3.92e-09 | grad=5.12e-01 | 1.1s
[    82] loss=-0.7739 | res=4.25e-04 | grad=2.12e-01 | 1.0s
[    83] loss=-0.8161 | res=4.43e-04 | grad=1.70e-01 | 1.0s
[    84] loss=-0.8817 | res=5.04e-04 | grad=2.64e-01 | 1.0s
[    85] loss=-0.8886 | res=5.32e-04 | grad=5.64e-01 | 1.0s
[    86] loss=-0.8168 | res=2.21e-04 | grad=2.28e-01 | 1.0s
[    87] loss=-0.9098 | res=6.97e-05 | grad=4.21e-01 | 1.0s
[    88] loss=-0.7875 | res=3.39e-04 | grad=4.56e-01 | 1.0s
[    89] loss=-0.8546 | res=1.12e-03 | grad=1.90e-01 | 1.1s
[    90] loss=-0.7605 | res=1.37e-04 | grad=6.81e-01 | 1.0s
[    91] loss=-0.9506 | res=4.67e-04 | grad=3.09e-01 | 1.0s
[    92] loss=-0.8768 | res=1.15e-03 | grad=1.71e-01 | 1.0s
[    93] loss=-0.8773 | res=3.46e-04 | grad=2.96e-01 | 1.0s
[    94] loss=-0.8784 | res=1.06e-04 | grad=2.23e-01 | 1.0s
[    95] loss=-0.8496 | res=1.94e-04 | grad=5.47e-01 | 1.0s
[    96] loss=-0.8417 | res=3.32e-04 | grad=2.94e-01 | 1.0s
[    97] loss=-0.9421 | res=3.05e-04 | grad=5.79e-01 | 0.9s
[    98] loss=-0.8550 | res=1.58e-04 | grad=2.86e-01 | 0.9s
[    99] loss=-0.8744 | res=1.17e-04 | grad=1.15e-01 | 0.9s
[   100] loss=-0.8191 | res=3.45e-04 | grad=4.95e-01 | 0.9s
[   101] loss=-0.8733 | res=5.56e-04 | grad=2.61e-01 | 0.9s
[   102] loss=-0.8616 | res=2.20e-04 | grad=3.61e-01 | 0.9s
[   103] loss=-0.7525 | res=1.32e-04 | grad=4.34e-01 | 0.9s
[   104] loss=-0.8744 | res=5.32e-04 | grad=4.40e-01 | 0.9s
[   105] loss=-0.8614 | res=5.47e-05 | grad=5.76e-01 | 0.9s
[   106] loss=-0.8232 | res=1.87e-04 | grad=1.74e-01 | 0.9s
[   107] loss=-0.8132 | res=1.47e-04 | grad=2.40e-01 | 0.8s
[   108] loss=-0.7899 | res=1.07e-04 | grad=3.71e-01 | 0.9s
[   109] loss=-0.9410 | res=1.14e-04 | grad=7.86e-01 | 0.9s
[   110] loss=-0.9112 | res=3.74e-05 | grad=3.95e-01 | 0.9s
[   111] loss=-0.8837 | res=2.38e-04 | grad=4.42e-01 | 0.9s
[   112] loss=-0.8338 | res=2.15e-04 | grad=2.86e-01 | 0.9s
[   113] loss=-0.9328 | res=5.09e-04 | grad=4.95e-01 | 0.9s
[   114] loss=-0.9241 | res=9.41e-04 | grad=3.52e-01 | 0.9s
[   115] loss=-0.8567 | res=1.87e-04 | grad=3.03e-01 | 0.9s
[   116] loss=-0.7393 | res=6.90e-09 | grad=6.29e-01 | 1.0s
[   117] loss=-0.8640 | res=8.29e-09 | grad=2.34e-01 | 1.0s
[   118] loss=-0.8215 | res=4.18e-04 | grad=4.26e-01 | 1.0s
[   119] loss=-0.7164 | res=1.16e-08 | grad=7.03e-01 | 1.0s
[   120] loss=-0.8324 | res=1.12e-04 | grad=4.01e-01 | 1.0s
[   121] loss=-0.8375 | res=1.76e-04 | grad=3.84e-01 | 1.1s
[   122] loss=-0.8409 | res=5.00e-05 | grad=1.98e-01 | 1.0s
[   123] loss=-0.7688 | res=1.04e-04 | grad=5.47e-01 | 1.0s
[   124] loss=-0.7904 | res=1.61e-04 | grad=2.39e-01 | 1.0s
[   125] loss=-0.8802 | res=5.20e-04 | grad=7.15e-01 | 1.0s
[   126] loss=-0.7884 | res=2.57e-04 | grad=4.33e-01 | 1.0s
[   127] loss=-0.8155 | res=2.48e-04 | grad=4.40e-01 | 1.0s
[   128] loss=-0.7992 | res=2.85e-04 | grad=3.24e-01 | 1.0s
[   129] loss=-0.7954 | res=6.25e-04 | grad=3.75e-01 | 1.0s
[   130] loss=-0.9004 | res=4.47e-04 | grad=4.43e-01 | 1.0s
[   131] loss=-0.9586 | res=3.12e-04 | grad=6.63e-01 | 1.0s
[   132] loss=-0.8563 | res=7.55e-05 | grad=5.62e-01 | 1.0s
[   133] loss=-0.7910 | res=5.25e-10 | grad=4.70e-01 | 1.0s
[   134] loss=-0.8402 | res=2.92e-05 | grad=1.41e-01 | 1.0s
[   135] loss=-0.8892 | res=6.35e-05 | grad=2.80e-01 | 1.0s
[   136] loss=-0.7793 | res=5.10e-04 | grad=5.92e-01 | 1.0s
[   137] loss=-0.7920 | res=9.99e-05 | grad=5.49e-01 | 1.0s
[   138] loss=-0.9392 | res=1.08e-03 | grad=4.38e-01 | 0.9s
[   139] loss=-0.9440 | res=4.00e-04 | grad=2.31e-01 | 0.9s
[   140] loss=-0.8584 | res=6.78e-04 | grad=3.76e-01 | 0.9s
[   141] loss=-0.9124 | res=6.19e-05 | grad=2.08e-01 | 0.9s
[   142] loss=-0.8205 | res=4.52e-04 | grad=3.29e-01 | 0.9s
[   143] loss=-0.8819 | res=4.93e-04 | grad=2.67e-01 | 0.9s
[   144] loss=-0.7153 | res=1.56e-04 | grad=5.87e-01 | 0.9s
[   145] loss=-0.7657 | res=8.87e-04 | grad=3.28e-01 | 0.9s
[   146] loss=-0.8367 | res=2.03e-04 | grad=3.19e-01 | 1.0s
[   147] loss=-0.8818 | res=1.43e-04 | grad=3.31e-01 | 1.0s
[   148] loss=-0.9559 | res=1.31e-04 | grad=7.87e-01 | 1.0s
[   149] loss=-0.8088 | res=6.12e-05 | grad=1.75e-01 | 1.0s
[   150] loss=-0.9271 | res=4.18e-09 | grad=7.44e-01 | 1.0s
[   151] loss=-0.8452 | res=5.14e-04 | grad=3.82e-01 | 1.0s
[   152] loss=-0.8154 | res=5.48e-05 | grad=3.62e-01 | 1.0s
[   153] loss=-0.7082 | res=5.83e-05 | grad=4.83e-01 | 1.0s
[   154] loss=-0.8294 | res=1.45e-04 | grad=4.26e-01 | 1.0s
[   155] loss=-0.8803 | res=6.59e-05 | grad=2.34e-01 | 1.0s
[   156] loss=-0.7805 | res=5.28e-04 | grad=5.09e-01 | 1.0s
[   157] loss=-0.9085 | res=2.18e-04 | grad=2.96e-01 | 1.0s
[   158] loss=-0.8344 | res=1.62e-04 | grad=1.47e-01 | 1.0s
[   159] loss=-0.7537 | res=1.40e-08 | grad=4.71e-01 | 1.0s
[   160] loss=-0.8601 | res=1.93e-08 | grad=5.95e-01 | 0.9s
[   161] loss=-0.7370 | res=2.11e-04 | grad=4.31e-01 | 1.0s
[   162] loss=-0.8137 | res=3.62e-04 | grad=2.35e-01 | 0.9s
[   163] loss=-0.8224 | res=1.39e-04 | grad=1.91e-01 | 0.9s
[   164] loss=-0.8066 | res=8.08e-05 | grad=3.68e-01 | 0.9s
[   165] loss=-0.8303 | res=1.37e-04 | grad=2.86e-01 | 0.9s
[   166] loss=-0.7779 | res=2.73e-04 | grad=3.79e-01 | 0.9s
[   167] loss=-0.9285 | res=2.64e-09 | grad=5.85e-01 | 0.9s
[   168] loss=-0.9023 | res=3.01e-05 | grad=3.92e-01 | 0.9s
[   169] loss=-0.8071 | res=4.72e-04 | grad=2.87e-01 | 0.9s
[   170] loss=-0.8800 | res=4.14e-04 | grad=4.10e-01 | 1.0s
[   171] loss=-0.7862 | res=6.04e-05 | grad=7.55e-01 | 1.0s
[   172] loss=-0.8898 | res=3.27e-04 | grad=1.15e-01 | 1.0s
[   173] loss=-0.9368 | res=4.56e-04 | grad=2.44e-01 | 1.0s
[   174] loss=-0.8856 | res=9.57e-09 | grad=3.96e-01 | 1.0s
[   175] loss=-0.7898 | res=7.67e-04 | grad=3.15e-01 | 1.0s
[   176] loss=-0.8469 | res=5.86e-05 | grad=4.45e-01 | 1.0s
[   177] loss=-0.8063 | res=1.07e-04 | grad=4.23e-01 | 1.0s
[   178] loss=-0.8079 | res=1.87e-04 | grad=4.41e-01 | 1.0s
[   179] loss=-0.8264 | res=6.99e-05 | grad=3.05e-01 | 1.0s
[   180] loss=-0.8373 | res=5.44e-05 | grad=2.28e-01 | 1.0s
[   181] loss=-0.8703 | res=1.25e-04 | grad=2.22e-01 | 1.0s
[   182] loss=-0.9078 | res=7.37e-09 | grad=4.84e-01 | 1.0s
[   183] loss=-0.8451 | res=6.88e-05 | grad=3.53e-01 | 1.0s
[   184] loss=-0.8012 | res=1.05e-04 | grad=3.38e-01 | 0.9s
[   185] loss=-0.8356 | res=4.26e-04 | grad=4.86e-01 | 1.0s
[   186] loss=-0.8136 | res=6.70e-05 | grad=2.33e-01 | 0.9s
[   187] loss=-0.8751 | res=2.18e-04 | grad=4.24e-01 | 0.9s
[   188] loss=-0.8322 | res=2.34e-15 | grad=1.50e-01 | 0.9s
[   189] loss=-0.8620 | res=6.84e-09 | grad=2.00e-01 | 0.9s
[   190] loss=-0.7239 | res=5.70e-05 | grad=4.81e-01 | 0.9s
[   191] loss=-0.8353 | res=2.88e-10 | grad=1.98e-01 | 0.9s
[   192] loss=-0.7980 | res=8.76e-10 | grad=3.76e-01 | 0.9s
[   193] loss=-0.8949 | res=5.38e-09 | grad=3.84e-01 | 1.0s
[   194] loss=-0.8291 | res=3.16e-04 | grad=2.64e-01 | 1.0s
[   195] loss=-0.8328 | res=4.61e-04 | grad=3.63e-01 | 1.0s
[   196] loss=-0.8873 | res=7.35e-04 | grad=3.03e-01 | 1.0s
[   197] loss=-0.7813 | res=2.32e-04 | grad=3.41e-01 | 1.0s
[   198] loss=-0.8799 | res=7.79e-05 | grad=4.79e-01 | 1.0s
[   199] loss=-0.8135 | res=2.55e-04 | grad=3.52e-01 | 1.0s
[   200] loss=-0.8825 | res=3.32e-05 | grad=1.82e-01 | 1.0s
[   201] loss=-0.9227 | res=1.87e-04 | grad=2.93e-01 | 1.0s
[   202] loss=-0.8192 | res=7.89e-10 | grad=2.40e-01 | 1.0s
[   203] loss=-0.8314 | res=3.19e-04 | grad=1.94e-01 | 1.0s
[   204] loss=-0.8973 | res=3.91e-04 | grad=2.38e-01 | 1.0s
[   205] loss=-0.8900 | res=6.65e-05 | grad=3.20e-01 | 1.0s
[   206] loss=-0.8724 | res=3.07e-04 | grad=4.49e-01 | 1.0s
[   207] loss=-0.9606 | res=1.41e-04 | grad=2.74e-01 | 1.0s
[   208] loss=-0.8628 | res=4.01e-04 | grad=4.58e-01 | 1.0s
[   209] loss=-0.7847 | res=2.12e-04 | grad=3.85e-01 | 1.0s
[   210] loss=-0.7589 | res=1.96e-04 | grad=7.73e-01 | 1.0s
[   211] loss=-0.8384 | res=6.08e-09 | grad=5.66e-01 | 1.0s
[   212] loss=-0.8129 | res=5.46e-05 | grad=5.60e-01 | 1.0s
[   213] loss=-0.8585 | res=3.23e-04 | grad=1.09e-01 | 1.0s
[   214] loss=-0.7963 | res=3.38e-04 | grad=1.15e-01 | 1.0s
[   215] loss=-0.8054 | res=3.33e-09 | grad=3.06e-01 | 1.0s
[   216] loss=-0.8296 | res=2.55e-04 | grad=3.30e-01 | 0.9s
[   217] loss=-0.8422 | res=1.32e-12 | grad=6.01e-01 | 0.9s
[   218] loss=-0.9336 | res=4.68e-05 | grad=8.55e-01 | 0.9s
[   219] loss=-0.9914 | res=2.42e-09 | grad=1.03e+00 | 0.9s
[   220] loss=-0.8038 | res=1.90e-15 | grad=2.21e-01 | 0.9s
[   221] loss=-0.9484 | res=1.03e-04 | grad=3.37e-01 | 0.9s
[   222] loss=-0.7902 | res=5.54e-05 | grad=5.37e-01 | 0.9s
[   223] loss=-0.8626 | res=2.83e-04 | grad=4.30e-01 | 0.9s
[   224] loss=-0.8598 | res=1.80e-15 | grad=6.23e-01 | 0.9s
[   225] loss=-0.7908 | res=1.16e-04 | grad=5.75e-01 | 0.9s
[   226] loss=-0.8813 | res=6.88e-09 | grad=3.94e-01 | 0.9s
[   227] loss=-0.8364 | res=9.53e-05 | grad=4.00e-01 | 0.9s
[   228] loss=-0.8022 | res=1.71e-04 | grad=3.35e-01 | 0.9s
[   229] loss=-0.8424 | res=1.98e-04 | grad=3.83e-01 | 0.9s
[   230] loss=-0.8936 | res=1.06e-04 | grad=3.66e-01 | 0.9s
[   231] loss=-0.9176 | res=8.83e-05 | grad=4.99e-01 | 0.8s
[   232] loss=-0.8442 | res=1.02e-04 | grad=2.49e-01 | 0.9s
[   233] loss=-0.9328 | res=1.55e-15 | grad=5.88e-01 | 0.9s
[   234] loss=-0.8819 | res=1.13e-04 | grad=2.95e-01 | 0.9s
[   235] loss=-0.8221 | res=9.78e-05 | grad=3.32e-01 | 1.1s
[   236] loss=-0.8525 | res=9.88e-09 | grad=4.18e-01 | 1.1s
[   237] loss=-0.7366 | res=5.78e-05 | grad=4.99e-01 | 1.1s
[   238] loss=-0.8894 | res=5.07e-04 | grad=2.21e-01 | 1.0s
[   239] loss=-0.8591 | res=1.57e-04 | grad=1.40e-01 | 1.0s
[   240] loss=-0.8755 | res=3.57e-09 | grad=3.88e-01 | 1.0s
[   241] loss=-0.9054 | res=1.64e-04 | grad=2.50e-01 | 1.1s
[   242] loss=-0.8181 | res=5.96e-09 | grad=3.32e-01 | 1.0s
[   243] loss=-0.7865 | res=2.36e-11 | grad=5.83e-01 | 1.0s
[   244] loss=-0.7862 | res=2.74e-04 | grad=6.74e-01 | 1.0s
[   245] loss=-0.7716 | res=9.47e-05 | grad=4.39e-01 | 1.0s
[   246] loss=-0.7911 | res=5.40e-05 | grad=4.54e-01 | 1.0s
[   247] loss=-0.7633 | res=2.60e-15 | grad=2.99e-01 | 1.0s
[   248] loss=-0.8489 | res=2.95e-04 | grad=6.17e-01 | 1.0s
[   249] loss=-0.8204 | res=2.56e-04 | grad=5.13e-01 | 1.0s
[   250] loss=-0.7894 | res=6.19e-05 | grad=3.48e-01 | 1.0s
[   251] loss=-0.8633 | res=1.48e-04 | grad=4.77e-01 | 1.0s
[   252] loss=-0.8341 | res=2.24e-04 | grad=3.83e-01 | 1.0s
[   253] loss=-0.8455 | res=3.54e-04 | grad=2.98e-01 | 1.0s
[   254] loss=-0.8091 | res=3.73e-09 | grad=5.79e-01 | 1.0s
[   255] loss=-0.9102 | res=6.04e-05 | grad=3.83e-01 | 1.0s
[   256] loss=-0.8856 | res=7.76e-09 | grad=5.75e-01 | 1.0s
[   257] loss=-0.8095 | res=5.85e-04 | grad=2.90e-01 | 1.0s
[   258] loss=-0.7640 | res=3.38e-04 | grad=5.48e-01 | 0.9s
[   259] loss=-0.9293 | res=3.55e-04 | grad=1.23e-01 | 0.9s
[   260] loss=-0.8119 | res=6.89e-09 | grad=5.65e-01 | 0.9s
[   261] loss=-0.8067 | res=3.01e-04 | grad=3.85e-01 | 0.9s
[   262] loss=-0.8599 | res=2.26e-04 | grad=3.29e-01 | 0.9s
[   263] loss=-0.8009 | res=8.74e-05 | grad=3.71e-01 | 0.9s
[   264] loss=-0.8751 | res=1.94e-04 | grad=3.67e-01 | 0.9s
[   265] loss=-0.8355 | res=5.88e-09 | grad=3.20e-01 | 1.0s
[   266] loss=-0.9010 | res=1.45e-15 | grad=5.48e-01 | 1.0s
[   267] loss=-0.8817 | res=1.04e-04 | grad=3.69e-01 | 1.0s
[   268] loss=-0.8668 | res=1.48e-04 | grad=4.66e-01 | 0.9s
[   269] loss=-0.7950 | res=1.83e-04 | grad=2.76e-01 | 1.0s
[   270] loss=-0.7525 | res=1.17e-08 | grad=4.12e-01 | 0.9s
[   271] loss=-0.8021 | res=1.84e-08 | grad=3.78e-01 | 0.9s
[   272] loss=-0.8481 | res=5.63e-10 | grad=2.19e-01 | 0.9s
[   273] loss=-0.8890 | res=1.38e-04 | grad=3.11e-01 | 1.0s
[   274] loss=-0.8188 | res=5.67e-09 | grad=1.37e-01 | 1.0s
[   275] loss=-0.7747 | res=6.18e-09 | grad=5.67e-01 | 1.0s
[   276] loss=-0.8001 | res=2.91e-11 | grad=1.28e-01 | 1.0s
[   277] loss=-0.7342 | res=3.40e-08 | grad=5.90e-01 | 1.0s
[   278] loss=-0.8302 | res=1.34e-09 | grad=1.70e-01 | 0.9s
[   279] loss=-0.8361 | res=6.16e-05 | grad=4.42e-01 | 0.9s
[   280] loss=-0.8037 | res=1.35e-04 | grad=2.04e-01 | 1.0s
[   281] loss=-0.8807 | res=2.92e-05 | grad=3.99e-01 | 1.0s
[   282] loss=-0.9077 | res=8.47e-05 | grad=4.09e-01 | 1.1s
[   283] loss=-0.8428 | res=4.17e-04 | grad=2.20e-01 | 1.0s
[   284] loss=-0.8714 | res=8.88e-09 | grad=4.13e-01 | 1.0s
[   285] loss=-0.8459 | res=3.19e-04 | grad=1.24e-01 | 1.0s
[   286] loss=-0.7929 | res=1.27e-04 | grad=5.86e-01 | 1.0s
[   287] loss=-0.9124 | res=2.63e-09 | grad=4.89e-01 | 1.0s
[   288] loss=-0.8736 | res=3.78e-09 | grad=4.79e-01 | 1.0s
[   289] loss=-0.8286 | res=4.52e-05 | grad=2.93e-01 | 1.0s
[   290] loss=-0.8041 | res=1.88e-04 | grad=3.62e-01 | 1.0s
[   291] loss=-0.8996 | res=2.01e-04 | grad=4.89e-01 | 1.0s
[   292] loss=-0.8397 | res=2.24e-04 | grad=3.45e-01 | 1.0s
[   293] loss=-0.7541 | res=6.21e-05 | grad=5.92e-01 | 1.0s
[   294] loss=-0.8416 | res=1.63e-04 | grad=2.37e-01 | 1.0s
[   295] loss=-0.8509 | res=5.25e-05 | grad=3.30e-01 | 1.0s
[   296] loss=-0.8871 | res=1.26e-04 | grad=2.47e-01 | 1.0s
[   297] loss=-0.8046 | res=1.05e-04 | grad=3.87e-01 | 1.0s
[   298] loss=-0.9184 | res=5.28e-04 | grad=5.77e-01 | 1.0s
[   299] loss=-0.8245 | res=2.61e-04 | grad=1.48e-01 | 1.0s
[   300] loss=-0.8058 | res=1.81e-09 | grad=3.85e-01 | 1.0s
[   301] loss=-0.8108 | res=6.88e-11 | grad=2.39e-01 | 1.0s
[   302] loss=-0.8139 | res=7.95e-05 | grad=5.86e-01 | 1.0s
[   303] loss=-0.8652 | res=4.26e-04 | grad=3.50e-01 | 1.0s
[   304] loss=-0.8088 | res=2.14e-04 | grad=2.46e-01 | 1.0s
[   305] loss=-0.7499 | res=7.43e-04 | grad=5.17e-01 | 1.0s
[   306] loss=-0.7548 | res=2.65e-09 | grad=2.69e-01 | 1.0s
[   307] loss=-0.7930 | res=2.78e-04 | grad=2.58e-01 | 1.0s
[   308] loss=-0.8364 | res=7.10e-04 | grad=2.00e-01 | 1.0s
[   309] loss=-0.8633 | res=2.27e-09 | grad=6.86e-01 | 1.0s
[   310] loss=-0.8358 | res=1.03e-04 | grad=4.49e-01 | 1.0s
[   311] loss=-0.7904 | res=2.90e-04 | grad=3.24e-01 | 1.0s
[   312] loss=-0.7112 | res=1.39e-08 | grad=5.08e-01 | 1.0s
[   313] loss=-0.9402 | res=3.28e-04 | grad=4.83e-01 | 1.0s
[   314] loss=-0.9214 | res=2.11e-04 | grad=1.88e-01 | 1.0s
[   315] loss=-0.9614 | res=2.13e-04 | grad=3.23e-01 | 1.0s
[   316] loss=-0.8365 | res=5.45e-05 | grad=1.95e-01 | 1.0s
[   317] loss=-0.7408 | res=5.37e-05 | grad=6.48e-01 | 1.0s
[   318] loss=-0.7415 | res=7.88e-05 | grad=6.09e-01 | 1.0s
[   319] loss=-0.8044 | res=1.59e-15 | grad=2.98e-01 | 1.0s
[   320] loss=-0.8029 | res=6.13e-09 | grad=3.40e-01 | 1.0s
[   321] loss=-0.8579 | res=2.51e-04 | grad=2.37e-01 | 1.0s
[   322] loss=-0.8092 | res=1.25e-04 | grad=5.13e-01 | 1.0s
[   323] loss=-0.8456 | res=2.47e-04 | grad=3.48e-01 | 1.0s
[   324] loss=-0.8244 | res=3.13e-09 | grad=1.95e-01 | 1.0s
[   325] loss=-0.8767 | res=4.05e-04 | grad=3.40e-01 | 1.0s
[   326] loss=-0.8755 | res=2.16e-15 | grad=4.99e-01 | 1.0s
[   327] loss=-0.8261 | res=3.02e-04 | grad=3.45e-01 | 1.0s
[   328] loss=-0.8999 | res=4.42e-04 | grad=3.23e-01 | 1.0s
[   329] loss=-0.8096 | res=1.25e-05 | grad=2.51e-01 | 1.0s
[   330] loss=-0.8282 | res=1.69e-04 | grad=1.20e-01 | 1.0s
[   331] loss=-0.7842 | res=1.09e-04 | grad=4.03e-01 | 1.0s
[   332] loss=-0.8294 | res=3.71e-04 | grad=2.00e-01 | 1.0s
[   333] loss=-0.8921 | res=2.84e-04 | grad=3.31e-01 | 1.0s
[   334] loss=-0.8385 | res=2.63e-04 | grad=2.13e-01 | 1.0s
[   335] loss=-0.7703 | res=1.81e-04 | grad=3.53e-01 | 1.0s
[   336] loss=-0.8304 | res=2.90e-04 | grad=1.06e-01 | 1.0s
[   337] loss=-0.8437 | res=2.03e-04 | grad=1.13e-01 | 1.0s
[   338] loss=-0.8488 | res=1.54e-09 | grad=1.05e-01 | 1.0s
[   339] loss=-0.8452 | res=6.51e-05 | grad=1.81e-01 | 1.0s
[   340] loss=-0.7681 | res=5.13e-09 | grad=4.00e-01 | 1.0s
[   341] loss=-0.7840 | res=3.68e-09 | grad=3.55e-01 | 1.0s
[   342] loss=-0.8080 | res=8.86e-04 | grad=1.79e-01 | 1.0s
[   343] loss=-1.0092 | res=3.63e-05 | grad=1.00e+00 | 1.0s
[   344] loss=-0.7780 | res=2.82e-04 | grad=4.88e-01 | 1.0s
[   345] loss=-0.8771 | res=4.32e-04 | grad=2.72e-01 | 1.0s
[   346] loss=-0.8951 | res=2.39e-04 | grad=3.40e-01 | 1.0s
